Price,Close,High,Low,Open,Volume
Ticker,FUBO,FUBO,FUBO,FUBO,FUBO
Date,,,,,
2023-07-31,3.369999885559082,3.380000114440918,2.8499999046325684,2.859999895095825,34772800
2023-08-01,3.309999942779541,3.3299999237060547,3.109999895095825,3.309999942779541,18081000
2023-08-02,3.1700000762939453,3.2699999809265137,2.950000047683716,3.130000114440918,22754300
2023-08-03,3.2100000381469727,3.5,3.0999999046325684,3.1500000953674316,23470900
2023-08-04,3.1600000858306885,3.869999885559082,3.130000114440918,3.859999895095825,61919700
2023-08-07,2.5999999046325684,3.200000047683716,2.569999933242798,3.1700000762939453,37028700
2023-08-08,2.6500000953674316,2.6600000858306885,2.4100000858306885,2.509999990463257,23799800
2023-08-09,2.4000000953674316,2.609999895095825,2.390000104904175,2.609999895095825,16114400
2023-08-10,2.4800000190734863,2.609999895095825,2.4189999103546143,2.440000057220459,15691100
2023-08-11,2.4800000190734863,2.5399999618530273,2.369999885559082,2.4100000858306885,10975200
2023-08-14,2.440000057220459,2.4700000286102295,2.25,2.450000047683716,15614700
2023-08-15,2.3299999237060547,2.5299999713897705,2.3299999237060547,2.369999885559082,8110300
2023-08-16,2.25,2.3399999141693115,2.2200000286102295,2.2200000286102295,10171500
2023-08-17,2.049999952316284,2.2799999713897705,2.0250000953674316,2.25,19364200
2023-08-18,2.049999952316284,2.130000114440918,1.9500000476837158,1.9700000286102295,11825500
2023-08-21,2.069999933242798,2.109999895095825,1.9900000095367432,2.0799999237060547,10802900
2023-08-22,2.049999952316284,2.190000057220459,1.9800000190734863,2.109999895095825,10525900
2023-08-23,2.0999999046325684,2.109999895095825,1.9900000095367432,2.0299999713897705,8766100
2023-08-24,2.0799999237060547,2.1700000762939453,2.0450000762939453,2.119999885559082,9596200
2023-08-25,2.1700000762939453,2.2200000286102295,2.069999933242798,2.069999933242798,11608700
2023-08-28,2.2799999713897705,2.2899999618530273,2.130000114440918,2.2100000381469727,9766600
2023-08-29,2.359999895095825,2.4049999713897705,2.2300000190734863,2.2799999713897705,11956100
2023-08-30,2.380000114440918,2.4100000858306885,2.2799999713897705,2.380000114440918,9010300
2023-08-31,2.3399999141693115,2.440000057220459,2.299999952316284,2.390000104904175,15771000
2023-09-01,2.6500000953674316,2.690000057220459,2.380000114440918,2.380000114440918,25604700
2023-09-05,2.9100000858306885,2.9700000286102295,2.700000047683716,2.740000009536743,23281200
2023-09-06,2.690000057220459,3.009999990463257,2.630000114440918,2.990000009536743,19926000
2023-09-07,3.059999942779541,3.075000047683716,2.5999999046325684,2.609999895095825,30949400
2023-09-08,3.0199999809265137,3.059999942779541,2.880000114440918,2.9800000190734863,16701200
2023-09-11,2.4700000286102295,3.3450000286102295,2.450000047683716,3.049999952316284,44790900
2023-09-12,2.549999952316284,2.740000009536743,2.503999948501587,2.5199999809265137,17097300
2023-09-13,2.490000009536743,2.5999999046325684,2.4000000953674316,2.5899999141693115,11234800
2023-09-14,2.6700000762939453,2.6700000762939453,2.509999990463257,2.5299999713897705,12380800
2023-09-15,2.740000009536743,2.7699999809265137,2.630000114440918,2.7200000286102295,23842200
2023-09-18,2.740000009536743,2.819999933242798,2.6500000953674316,2.6600000858306885,9584600
2023-09-19,2.7300000190734863,2.765000104904175,2.5899999141693115,2.7200000286102295,9069600
2023-09-20,2.700000047683716,2.9049999713897705,2.690000057220459,2.799999952316284,13837800
2023-09-21,2.490000009536743,2.619999885559082,2.4600000381469727,2.609999895095825,14285900
2023-09-22,2.309999942779541,2.5799999237060547,2.25,2.509999990463257,12416500
2023-09-25,2.369999885559082,2.380000114440918,2.2200000286102295,2.240000009536743,9288800
2023-09-26,2.380000114440918,2.499000072479248,2.309999942779541,2.309999942779541,8913400
2023-09-27,2.5399999618530273,2.559999942779541,2.424999952316284,2.430000066757202,10221100
2023-09-28,2.609999895095825,2.619999885559082,2.4749999046325684,2.5899999141693115,7842600
2023-09-29,2.6700000762939453,2.700000047683716,2.609999895095825,2.6700000762939453,9790300
2023-10-02,2.630000114440918,2.7130000591278076,2.5799999237060547,2.690000057220459,7989400
2023-10-03,2.450000047683716,2.5799999237060547,2.430000066757202,2.549999952316284,9359300
2023-10-04,2.5,2.5299999713897705,2.390000104904175,2.450000047683716,8250100
2023-10-05,2.430000066757202,2.5199999809265137,2.369999885559082,2.4700000286102295,6074600
2023-10-06,2.450000047683716,2.4749999046325684,2.305000066757202,2.3399999141693115,7553500
2023-10-09,2.3499999046325684,2.4100000858306885,2.244999885559082,2.4000000953674316,8563600
2023-10-10,2.509999990463257,2.5999999046325684,2.3499999046325684,2.359999895095825,9853500
2023-10-11,2.5399999618530273,2.5989999771118164,2.484999895095825,2.569999933242798,7541700
2023-10-12,2.380000114440918,2.555000066757202,2.3299999237060547,2.549999952316284,9270500
2023-10-13,2.3399999141693115,2.440000057220459,2.309999942779541,2.390000104904175,4565300
2023-10-16,2.5299999713897705,2.5399999618530273,2.3399999141693115,2.3399999141693115,8687700
2023-10-17,2.700000047683716,2.7200000286102295,2.4749999046325684,2.4800000190734863,11158800
2023-10-18,2.4600000381469727,2.6989998817443848,2.450000047683716,2.6600000858306885,9185300
2023-10-19,2.4200000762939453,2.630000114440918,2.4000000953674316,2.5,12207900
2023-10-20,2.3499999046325684,2.4170000553131104,2.299999952316284,2.369999885559082,9076300
2023-10-23,2.369999885559082,2.440000057220459,2.25,2.309999942779541,7570800
2023-10-24,2.549999952316284,2.6500000953674316,2.4200000762939453,2.4200000762939453,10302200
2023-10-25,2.4000000953674316,2.5399999618530273,2.380000114440918,2.5,7933700
2023-10-26,2.440000057220459,2.450000047683716,2.2799999713897705,2.380000114440918,10944000
2023-10-27,2.25,2.4800000190734863,2.240000009536743,2.440000057220459,12130700
2023-10-30,2.309999942779541,2.3299999237060547,2.140000104904175,2.259999990463257,9603500
2023-10-31,2.4200000762939453,2.5,2.2899999618530273,2.2899999618530273,12219500
2023-11-01,2.390000104904175,2.450000047683716,2.322999954223633,2.4200000762939453,8465100
2023-11-02,2.740000009536743,2.740000009536743,2.549999952316284,2.5799999237060547,20812800
2023-11-03,3.0,3.180000066757202,2.6500000953674316,3.0,59664000
2023-11-06,2.9700000286102295,3.0899999141693115,2.9100000858306885,2.950000047683716,18775100
2023-11-07,3.0399999618530273,3.0999999046325684,2.890000104904175,2.9200000762939453,13593600
2023-11-08,2.859999895095825,3.0199999809265137,2.8499999046325684,3.009999990463257,10748000
2023-11-09,2.640000104904175,2.859999895095825,2.609999895095825,2.809999942779541,11830200
2023-11-10,2.559999942779541,2.619999885559082,2.430000066757202,2.619999885559082,16548000
2023-11-13,2.5399999618530273,2.630000114440918,2.4800000190734863,2.549999952316284,9152700
2023-11-14,2.930000066757202,2.9600000381469727,2.690000057220459,2.700000047683716,15796300
2023-11-15,3.0199999809265137,3.184999942779541,2.9700000286102295,2.9700000286102295,17085700
2023-11-16,2.9000000953674316,2.9700000286102295,2.8299999237060547,2.950000047683716,7722400
2023-11-17,3.180000066757202,3.190000057220459,2.940999984741211,2.9600000381469727,14830100
2023-11-20,3.259999990463257,3.4179999828338623,3.200000047683716,3.2100000381469727,15741300
2023-11-21,3.119999885559082,3.240000009536743,3.0199999809265137,3.200000047683716,9728300
2023-11-22,3.0,3.2249999046325684,3.0,3.119999885559082,10511800
2023-11-24,3.0799999237060547,3.0950000286102295,2.9600000381469727,3.0399999618530273,4928400
2023-11-27,3.1700000762939453,3.1700000762939453,2.9800000190734863,3.009999990463257,8726500
2023-11-28,3.180000066757202,3.2200000286102295,3.0,3.1600000858306885,8389400
2023-11-29,3.1500000953674316,3.380000114440918,3.1050000190734863,3.25,11708900
2023-11-30,3.190000057220459,3.2300000190734863,3.049999952316284,3.180000066757202,8887200
2023-12-01,3.319999933242798,3.390000104904175,3.109999895095825,3.1600000858306885,12347900
2023-12-04,3.450000047683716,3.5899999141693115,3.2799999713897705,3.299999952316284,13838200
2023-12-05,3.2100000381469727,3.430000066757202,3.184999942779541,3.430000066757202,9744900
2023-12-06,3.25,3.4700000286102295,3.25,3.319999933242798,10037500
2023-12-07,3.190000057220459,3.260999917984009,3.114000082015991,3.25,8812800
2023-12-08,3.2799999713897705,3.309999942779541,3.1500000953674316,3.1700000762939453,7819900
2023-12-11,3.119999885559082,3.319999933242798,3.109999895095825,3.2899999618530273,9731000
2023-12-12,3.2300000190734863,3.319999933242798,3.130000114440918,3.200000047683716,10150400
2023-12-13,3.4000000953674316,3.450000047683716,3.0799999237060547,3.2300000190734863,14205000
2023-12-14,3.559999942779541,3.815000057220459,3.4600000381469727,3.5399999618530273,23477000
2023-12-15,3.359999895095825,3.640000104904175,3.3550000190734863,3.5999999046325684,14906200
2023-12-18,3.3299999237060547,3.5,3.2799999713897705,3.359999895095825,11846800
2023-12-19,3.490000009536743,3.549999952316284,3.365000009536743,3.390000104904175,14021900
2023-12-20,3.1700000762939453,3.5,3.1600000858306885,3.4800000190734863,15446700
2023-12-21,3.2699999809265137,3.299999952316284,3.109999895095825,3.2799999713897705,11687600
2023-12-22,3.2699999809265137,3.3399999141693115,3.203000068664551,3.259999990463257,6669600
2023-12-26,3.259999990463257,3.305000066757202,3.180000066757202,3.2699999809265137,6400300
2023-12-27,3.3299999237060547,3.424999952316284,3.25,3.259999990463257,10595700
2023-12-28,3.309999942779541,3.3499999046325684,3.2300000190734863,3.2799999713897705,7314100
2023-12-29,3.180000066757202,3.359999895095825,3.180000066757202,3.299999952316284,8326300
2024-01-02,3.1500000953674316,3.2200000286102295,3.0399999618530273,3.130000114440918,8491200
2024-01-03,2.9000000953674316,3.0799999237060547,2.880000114440918,3.0799999237060547,12789000
2024-01-04,2.9700000286102295,3.0199999809265137,2.881999969482422,2.9600000381469727,9480700
2024-01-05,2.930000066757202,3.049999952316284,2.88100004196167,2.9100000858306885,7659200
2024-01-08,3.1700000762939453,3.1700000762939453,2.890000104904175,2.9100000858306885,10182700
2024-01-09,2.9700000286102295,3.125,2.9600000381469727,3.0999999046325684,8053900
2024-01-10,2.940000057220459,2.990000009536743,2.859999895095825,2.9800000190734863,7452500
2024-01-11,2.7899999618530273,2.9189999103546143,2.7200000286102295,2.890000104904175,10649200
2024-01-12,2.7300000190734863,2.930000066757202,2.7100000381469727,2.799999952316284,8046000
2024-01-16,2.6600000858306885,2.7200000286102295,2.5999999046325684,2.700000047683716,8483900
2024-01-17,2.5799999237060547,2.5959999561309814,2.5,2.559999942779541,8693200
2024-01-18,2.5199999809265137,2.6489999294281006,2.4200000762939453,2.609999895095825,12984100
2024-01-19,2.5999999046325684,2.630000114440918,2.4700000286102295,2.5399999618530273,8427500
2024-01-22,2.7300000190734863,2.875,2.630000114440918,2.640000104904175,12476500
2024-01-23,2.7899999618530273,2.875,2.7200000286102295,2.7899999618530273,8950600
2024-01-24,2.700000047683716,2.9549999237060547,2.680000066757202,2.880000114440918,8760900
2024-01-25,2.680000066757202,2.8299999237060547,2.625,2.740000009536743,8656100
2024-01-26,2.6700000762939453,2.799999952316284,2.6700000762939453,2.7300000190734863,5514900
2024-01-29,2.7200000286102295,2.7300000190734863,2.5999999046325684,2.6700000762939453,9152100
2024-01-30,2.5799999237060547,2.7100000381469727,2.559999942779541,2.700000047683716,9731900
2024-01-31,2.490000009536743,2.694999933242798,2.4800000190734863,2.5299999713897705,11289300
2024-02-01,2.5399999618530273,2.5899999141693115,2.4800000190734863,2.549999952316284,9718200
2024-02-02,2.559999942779541,2.569999933242798,2.4600000381469727,2.5199999809265137,9323100
2024-02-05,2.4200000762939453,2.505000114440918,2.4000000953674316,2.5,10283400
2024-02-06,2.509999990463257,2.559999942779541,2.4049999713897705,2.430000066757202,9427000
2024-02-07,1.940000057220459,2.0399999618530273,1.75,2.0199999809265137,54023600
2024-02-08,1.9600000381469727,2.049999952316284,1.9199999570846558,1.9600000381469727,16416000
2024-02-09,2.059999942779541,2.0899999141693115,1.9299999475479126,1.9500000476837158,15387900
2024-02-12,2.130000114440918,2.200000047683716,2.049999952316284,2.049999952316284,11367500
2024-02-13,1.9800000190734863,2.065000057220459,1.9500000476837158,2.0199999809265137,13386000
2024-02-14,2.0999999046325684,2.134999990463257,2.0,2.0199999809265137,8573300
2024-02-15,2.200000047683716,2.299999952316284,2.0799999237060547,2.109999895095825,12802300
2024-02-16,2.069999933242798,2.1700000762939453,2.049999952316284,2.140000104904175,13615100
2024-02-20,2.0,2.059999942779541,1.9800000190734863,2.0399999618530273,10836400
2024-02-21,1.9299999475479126,1.9900000095367432,1.8300000429153442,1.9800000190734863,14826000
2024-02-22,1.8600000143051147,1.940000057220459,1.850000023841858,1.899999976158142,11224000
2024-02-23,1.7699999809265137,1.8849999904632568,1.7599999904632568,1.850000023841858,15670000
2024-02-26,1.899999976158142,1.909999966621399,1.7200000286102295,1.7699999809265137,10396800
2024-02-27,2.0,2.009999990463257,1.899999976158142,1.9299999475479126,9710800
2024-02-28,2.0399999618530273,2.0999999046325684,1.9600000381469727,2.0,10272700
2024-02-29,2.069999933242798,2.1700000762939453,2.049999952316284,2.130000114440918,17021100
2024-03-01,1.899999976158142,2.434999942779541,1.850000023841858,2.3299999237060547,49457500
2024-03-04,1.850000023841858,1.9700000286102295,1.850000023841858,1.9500000476837158,13088100
2024-03-05,1.7400000095367432,1.840000033378601,1.7100000381469727,1.840000033378601,17514800
2024-03-06,1.7300000190734863,1.7960000038146973,1.7100000381469727,1.7400000095367432,9807800
2024-03-07,1.6399999856948853,1.7899999618530273,1.6299999952316284,1.7200000286102295,13561800
2024-03-08,1.6799999475479126,1.7899999618530273,1.649999976158142,1.690000057220459,13090100
2024-03-11,1.6100000143051147,1.7359999418258667,1.6100000143051147,1.6799999475479126,7080100
2024-03-12,1.5399999618530273,1.6299999952316284,1.5099999904632568,1.6299999952316284,14480200
2024-03-13,1.6100000143051147,1.690000057220459,1.5299999713897705,1.5499999523162842,11725900
2024-03-14,1.5499999523162842,1.6399999856948853,1.5299999713897705,1.6299999952316284,7815100
2024-03-15,1.5099999904632568,1.5800000429153442,1.4900000095367432,1.5499999523162842,10012000
2024-03-18,1.5399999618530273,1.5700000524520874,1.4700000286102295,1.5299999713897705,7682700
2024-03-19,1.5199999809265137,1.5399999618530273,1.4600000381469727,1.5199999809265137,5805600
2024-03-20,1.600000023841858,1.6200000047683716,1.4800000190734863,1.5199999809265137,9332600
2024-03-21,1.590000033378601,1.659999966621399,1.559999942779541,1.6399999856948853,7556300
2024-03-22,1.5099999904632568,1.5700000524520874,1.5099999904632568,1.559999942779541,5808300
2024-03-25,1.5399999618530273,1.5700000524520874,1.5,1.5199999809265137,6019900
2024-03-26,1.5,1.5800000429153442,1.4900000095367432,1.559999942779541,5240400
2024-03-27,1.559999942779541,1.559999942779541,1.5099999904632568,1.5399999618530273,5122500
2024-03-28,1.5800000429153442,1.6399999856948853,1.5499999523162842,1.559999942779541,6426700
2024-04-01,1.5800000429153442,1.590000033378601,1.5099999904632568,1.590000033378601,6020000
2024-04-02,1.5399999618530273,1.5499999523162842,1.5,1.5199999809265137,5241800
2024-04-03,1.559999942779541,1.5800000429153442,1.4900000095367432,1.5199999809265137,5447300
2024-04-04,1.559999942779541,1.6699999570846558,1.5499999523162842,1.600000023841858,10298200
2024-04-05,1.5499999523162842,1.5700000524520874,1.5,1.5399999618530273,6827600
2024-04-08,1.5800000429153442,1.600000023841858,1.524999976158142,1.5700000524520874,4721300
2024-04-09,1.6100000143051147,1.6649999618530273,1.5800000429153442,1.5800000429153442,5021900
2024-04-10,1.5099999904632568,1.5700000524520874,1.4900000095367432,1.5499999523162842,7526500
2024-04-11,1.4900000095367432,1.5499999523162842,1.4600000381469727,1.5299999713897705,5921300
2024-04-12,1.4500000476837158,1.4900000095367432,1.4199999570846558,1.4700000286102295,4779500
2024-04-15,1.399999976158142,1.4700000286102295,1.3799999952316284,1.4500000476837158,7496600
2024-04-16,1.3700000047683716,1.399999976158142,1.350000023841858,1.3799999952316284,5664800
2024-04-17,1.3899999856948853,1.4800000190734863,1.3799999952316284,1.4299999475479126,4550500
2024-04-18,1.399999976158142,1.4800000190734863,1.3600000143051147,1.399999976158142,6797500
2024-04-19,1.350000023841858,1.4199999570846558,1.3200000524520874,1.3899999856948853,8722300
2024-04-22,1.340000033378601,1.3799999952316284,1.2020000219345093,1.350000023841858,19375100
2024-04-23,1.4299999475479126,1.4500000476837158,1.3300000429153442,1.350000023841858,11571500
2024-04-24,1.3799999952316284,1.440000057220459,1.3600000143051147,1.409999966621399,4224200
2024-04-25,1.3700000047683716,1.3799999952316284,1.3300000429153442,1.350000023841858,3512000
2024-04-26,1.3899999856948853,1.4299999475479126,1.350000023841858,1.3700000047683716,3399400
2024-04-29,1.399999976158142,1.4600000381469727,1.3799999952316284,1.409999966621399,5510600
2024-04-30,1.4199999570846558,1.4700000286102295,1.375,1.409999966621399,5976900
2024-05-01,1.440000057220459,1.5099999904632568,1.3700000047683716,1.3899999856948853,6350400
2024-05-02,1.5499999523162842,1.5499999523162842,1.4500000476837158,1.5099999904632568,12894300
2024-05-03,1.3700000047683716,1.690000057220459,1.3600000143051147,1.6299999952316284,32029900
2024-05-06,1.409999966621399,1.4600000381469727,1.3700000047683716,1.4299999475479126,13674800
2024-05-07,1.309999942779541,1.399999976158142,1.309999942779541,1.399999976158142,11993300
2024-05-08,1.2300000190734863,1.2899999618530273,1.2200000286102295,1.2799999713897705,12382000
2024-05-09,1.3300000429153442,1.3300000429153442,1.2400000095367432,1.25,8528200
2024-05-10,1.2799999713897705,1.3300000429153442,1.25,1.3200000524520874,6315500
2024-05-13,1.440000057220459,1.4500000476837158,1.2999999523162842,1.3200000524520874,19798000
2024-05-14,1.4600000381469727,1.6200000047683716,1.440000057220459,1.559999942779541,26676300
2024-05-15,1.3799999952316284,1.5,1.3600000143051147,1.5,11292600
2024-05-16,1.3300000429153442,1.440000057220459,1.3200000524520874,1.409999966621399,8523700
2024-05-17,1.3200000524520874,1.340000033378601,1.2899999618530273,1.340000033378601,6848300
2024-05-20,1.2999999523162842,1.3450000286102295,1.2899999618530273,1.340000033378601,5535200
2024-05-21,1.2599999904632568,1.309999942779541,1.2599999904632568,1.2899999618530273,11570800
2024-05-22,1.2300000190734863,1.3600000143051147,1.2300000190734863,1.2599999904632568,10421900
2024-05-23,1.2200000286102295,1.2599999904632568,1.2000000476837158,1.25,10332000
2024-05-24,1.25,1.2799999713897705,1.215000033378601,1.2300000190734863,7081500
2024-05-28,1.2400000095367432,1.2799999713897705,1.2100000381469727,1.2400000095367432,6138400
2024-05-29,1.2300000190734863,1.2400000095367432,1.2000000476837158,1.2100000381469727,7334200
2024-05-30,1.25,1.2599999904632568,1.2200000286102295,1.2300000190734863,4142900
2024-05-31,1.25,1.2699999809265137,1.2200000286102295,1.2400000095367432,5340700
2024-06-03,1.2799999713897705,1.2999999523162842,1.2400000095367432,1.2699999809265137,6200800
2024-06-04,1.2400000095367432,1.2699999809265137,1.2300000190734863,1.2599999904632568,5037000
2024-06-05,1.25,1.2799999713897705,1.2200000286102295,1.2300000190734863,5040700
2024-06-06,1.25,1.2699999809265137,1.2200000286102295,1.2400000095367432,5896200
2024-06-07,1.2000000476837158,1.25,1.2000000476837158,1.2100000381469727,7060300
2024-06-10,1.149999976158142,1.2000000476837158,1.1399999856948853,1.2000000476837158,9026000
2024-06-11,1.2599999904632568,1.2599999904632568,1.1299999952316284,1.149999976158142,10228000
2024-06-12,1.25,1.340000033378601,1.2300000190734863,1.2899999618530273,11098400
2024-06-13,1.2000000476837158,1.2300000190734863,1.2000000476837158,1.2200000286102295,6658100
2024-06-14,1.1799999475479126,1.2100000381469727,1.159999966621399,1.2100000381469727,9528100
2024-06-17,1.190000057220459,1.2200000286102295,1.159999966621399,1.159999966621399,6504600
2024-06-18,1.1799999475479126,1.2100000381469727,1.159999966621399,1.1799999475479126,7179200
2024-06-20,1.1200000047683716,1.1799999475479126,1.1200000047683716,1.1699999570846558,7581500
2024-06-21,1.149999976158142,1.1699999570846558,1.100000023841858,1.1200000047683716,12050500
2024-06-24,1.149999976158142,1.1699999570846558,1.1200000047683716,1.1399999856948853,4430400
2024-06-25,1.1399999856948853,1.149999976158142,1.1100000143051147,1.149999976158142,5367600
2024-06-26,1.1799999475479126,1.2100000381469727,1.1299999952316284,1.1399999856948853,7862100
2024-06-27,1.2400000095367432,1.25,1.1699999570846558,1.1699999570846558,6994200
2024-06-28,1.2400000095367432,1.2599999904632568,1.2000000476837158,1.2300000190734863,7709700
2024-07-01,1.2599999904632568,1.3200000524520874,1.2200000286102295,1.2400000095367432,8895000
2024-07-02,1.309999942779541,1.3200000524520874,1.25,1.25,6444900
2024-07-03,1.309999942779541,1.350000023841858,1.2999999523162842,1.3200000524520874,4519800
2024-07-05,1.25,1.2999999523162842,1.2200000286102295,1.2899999618530273,6190800
2024-07-08,1.25,1.2799999713897705,1.2400000095367432,1.2400000095367432,3099600
2024-07-09,1.2400000095367432,1.2699999809265137,1.2100000381469727,1.25,3881400
2024-07-10,1.2000000476837158,1.2400000095367432,1.1699999570846558,1.2300000190734863,7205600
2024-07-11,1.2699999809265137,1.2799999713897705,1.2200000286102295,1.2400000095367432,8178500
2024-07-12,1.340000033378601,1.3600000143051147,1.2799999713897705,1.2899999618530273,9595200
2024-07-15,1.3300000429153442,1.350000023841858,1.2999999523162842,1.340000033378601,5850300
2024-07-16,1.4299999475479126,1.4700000286102295,1.309999942779541,1.3300000429153442,14133700
2024-07-17,1.4500000476837158,1.5800000429153442,1.4049999713897705,1.440000057220459,20821600
2024-07-18,1.4700000286102295,1.5700000524520874,1.4299999475479126,1.4500000476837158,14434700
2024-07-19,1.440000057220459,1.5199999809265137,1.4299999475479126,1.4700000286102295,6576800
2024-07-22,1.4500000476837158,1.4600000381469727,1.3300000429153442,1.4500000476837158,9649100
2024-07-23,1.4600000381469727,1.4900000095367432,1.4199999570846558,1.4299999475479126,6382000
2024-07-24,1.3799999952316284,1.4550000429153442,1.3600000143051147,1.4299999475479126,10543600
2024-07-25,1.4500000476837158,1.4900000095367432,1.350000023841858,1.350000023841858,6766400
2024-07-26,1.4800000190734863,1.5,1.440000057220459,1.4800000190734863,5948500
2024-07-29,1.440000057220459,1.5099999904632568,1.4199999570846558,1.4900000095367432,5236300
2024-07-30,1.4500000476837158,1.4600000381469727,1.399999976158142,1.4500000476837158,4729400
2024-07-31,1.4600000381469727,1.5399999618530273,1.409999966621399,1.440000057220459,7758400
2024-08-01,1.3799999952316284,1.4900000095367432,1.3600000143051147,1.440000057220459,8123400
2024-08-02,1.3300000429153442,1.3600000143051147,1.2799999713897705,1.309999942779541,8845800
2024-08-05,1.309999942779541,1.350000023841858,1.190000057220459,1.2000000476837158,8870800
2024-08-06,1.3300000429153442,1.5099999904632568,1.2300000190734863,1.4500000476837158,16563100
2024-08-07,1.2400000095367432,1.3700000047683716,1.2400000095367432,1.340000033378601,9897000
2024-08-08,1.2599999904632568,1.2899999618530273,1.2400000095367432,1.25,6683400
2024-08-09,1.2599999904632568,1.2899999618530273,1.2200000286102295,1.2899999618530273,7837200
2024-08-12,1.159999966621399,1.25,1.149999976158142,1.2400000095367432,13571300
2024-08-13,1.2599999904632568,1.2799999713897705,1.1799999475479126,1.190000057220459,9831900
2024-08-14,1.2899999618530273,1.350000023841858,1.25,1.2899999618530273,9535700
2024-08-15,1.309999942779541,1.3200000524520874,1.2699999809265137,1.3200000524520874,6581100
2024-08-16,1.5299999713897705,1.6299999952316284,1.2999999523162842,1.2999999523162842,44414300
2024-08-19,1.7999999523162842,2.180000066757202,1.7300000190734863,1.7400000095367432,102129000
2024-08-20,1.940000057220459,2.009999990463257,1.659999966621399,1.7899999618530273,32681800
2024-08-21,2.0199999809265137,2.109999895095825,1.9299999475479126,1.9600000381469727,35281000
2024-08-22,1.9800000190734863,2.109999895095825,1.9700000286102295,2.049999952316284,18543800
2024-08-23,2.069999933242798,2.1500000953674316,1.9900000095367432,2.0299999713897705,24364300
2024-08-26,1.9600000381469727,2.0899999141693115,1.899999976158142,2.0899999141693115,15732800
2024-08-27,1.7999999523162842,1.940000057220459,1.7999999523162842,1.899999976158142,14558400
2024-08-28,1.6699999570846558,1.7799999713897705,1.6299999952316284,1.75,17642500
2024-08-29,1.6699999570846558,1.7699999809265137,1.649999976158142,1.7200000286102295,8447200
2024-08-30,1.6799999475479126,1.7380000352859497,1.6299999952316284,1.6699999570846558,8581200
2024-09-03,1.649999976158142,1.7100000381469727,1.6299999952316284,1.649999976158142,7202000
2024-09-04,1.7300000190734863,1.7699999809265137,1.6549999713897705,1.690000057220459,9769100
2024-09-05,1.649999976158142,1.7300000190734863,1.6299999952316284,1.7200000286102295,8689300
2024-09-06,1.649999976158142,1.7599999904632568,1.6299999952316284,1.649999976158142,11330000
2024-09-09,1.659999966621399,1.75,1.649999976158142,1.6799999475479126,10458800
2024-09-10,1.7100000381469727,1.7300000190734863,1.6100000143051147,1.6799999475479126,9370400
2024-09-11,1.7300000190734863,1.7400000095367432,1.649999976158142,1.7000000476837158,8377200
2024-09-12,1.7999999523162842,1.8600000143051147,1.7100000381469727,1.7699999809265137,13573900
2024-09-13,1.7799999713897705,1.8600000143051147,1.75,1.850000023841858,10526000
2024-09-16,1.690000057220459,1.7699999809265137,1.649999976158142,1.7699999809265137,8897200
2024-09-17,1.6299999952316284,1.7000000476837158,1.6200000047683716,1.690000057220459,8045100
2024-09-18,1.6100000143051147,1.7300000190734863,1.590000033378601,1.6299999952316284,10802500
2024-09-19,1.559999942779541,1.6799999475479126,1.5499999523162842,1.6699999570846558,11833000
2024-09-20,1.4800000190734863,1.559999942779541,1.4700000286102295,1.559999942779541,14452600
2024-09-23,1.3799999952316284,1.4900000095367432,1.3799999952316284,1.4900000095367432,12963300
2024-09-24,1.4299999475479126,1.440000057220459,1.3650000095367432,1.3899999856948853,7727200
2024-09-25,1.3700000047683716,1.4199999570846558,1.3600000143051147,1.4199999570846558,6575800
2024-09-26,1.4199999570846558,1.440000057220459,1.3899999856948853,1.4199999570846558,6198900
2024-09-27,1.4600000381469727,1.4900000095367432,1.4299999475479126,1.440000057220459,7336100
2024-09-30,1.4199999570846558,1.5499999523162842,1.409999966621399,1.4500000476837158,9983100
2024-10-01,1.3799999952316284,1.4199999570846558,1.3600000143051147,1.399999976158142,7505100
2024-10-02,1.440000057220459,1.4500000476837158,1.3600000143051147,1.3600000143051147,6186900
2024-10-03,1.4500000476837158,1.4600000381469727,1.4149999618530273,1.440000057220459,3867900
2024-10-04,1.5,1.5099999904632568,1.4299999475479126,1.4900000095367432,5626400
2024-10-07,1.4299999475479126,1.5299999713897705,1.4199999570846558,1.5,4631700
2024-10-08,1.409999966621399,1.4559999704360962,1.3899999856948853,1.4299999475479126,4273700
2024-10-09,1.409999966621399,1.4299999475479126,1.3899999856948853,1.399999976158142,4024000
2024-10-10,1.5299999713897705,1.5399999618530273,1.3899999856948853,1.4299999475479126,6815100
2024-10-11,1.6200000047683716,1.649999976158142,1.5299999713897705,1.5299999713897705,13757900
2024-10-14,1.5800000429153442,1.649999976158142,1.5499999523162842,1.600000023841858,10653700
2024-10-15,1.6399999856948853,1.6699999570846558,1.559999942779541,1.5800000429153442,12275000
2024-10-16,1.590000033378601,1.690000057220459,1.559999942779541,1.6699999570846558,7234200
2024-10-17,1.5700000524520874,1.590000033378601,1.5299999713897705,1.5800000429153442,4215500
2024-10-18,1.6299999952316284,1.6449999809265137,1.5850000381469727,1.590000033378601,5773800
2024-10-21,1.6100000143051147,1.6399999856948853,1.5640000104904175,1.6200000047683716,4313700
2024-10-22,1.659999966621399,1.690000057220459,1.600000023841858,1.6100000143051147,5200700
2024-10-23,1.5700000524520874,1.656000018119812,1.5399999618530273,1.649999976158142,6322300
