Price,Close,High,Low,Open,Volume
2023-08-28,29.479999542236328,30.639999389648438,29.299999237060547,30.079999923706055,4186200
2023-08-29,32.0,32.45000076293945,28.809999465942383,29.34000015258789,8040800
2023-08-30,33.33000183105469,33.95000076293945,31.190000534057617,32.15999984741211,7636600
2023-08-31,32.16999816894531,34.09000015258789,31.639999389648438,33.33000183105469,5789800
2023-09-01,32.95000076293945,34.25,32.01100158691406,32.619998931884766,5146300
2023-09-05,33.5,33.630001068115234,32.029998779296875,32.529998779296875,4274100
2023-09-06,32.61000061035156,35.56999969482422,32.18000030517578,33.400001525878906,7717900
2023-09-07,31.780000686645508,32.15999984741211,29.459999084472656,31.850000381469727,6394800
2023-09-08,30.56999969482422,32.369998931884766,30.350000381469727,31.670000076293945,4354700
2023-09-11,30.15999984741211,31.573999404907227,29.93000030517578,31.09000015258789,5584300
2023-09-12,31.34000015258789,32.130001068115234,29.3799991607666,29.549999237060547,6824300
2023-09-13,30.260000228881836,32.040000915527344,30.219999313354492,31.479999542236328,4965400
2023-09-14,30.049999237060547,31.19499969482422,29.892000198364258,30.459999084472656,5025200
2023-09-15,29.639999389648438,30.049999237060547,29.020000457763672,29.8700008392334,5072800
2023-09-18,28.93000030517578,29.530000686645508,28.65999984741211,29.5,3619100
2023-09-19,28.530000686645508,29.149999618530273,27.850000381469727,28.700000762939453,4528800
2023-09-20,27.84000015258789,30.25,27.809999465942383,29.209999084472656,5463900
2023-09-21,27.09000015258789,27.450000762939453,25.920000076293945,26.760000228881836,5479400
2023-09-22,26.549999237060547,27.899999618530273,26.15999984741211,27.389999389648438,4067100
2023-09-25,26.8700008392334,26.96500015258789,25.850000381469727,26.0,3308300
2023-09-26,26.739999771118164,27.139999389648438,26.079999923706055,26.3700008392334,3979100
2023-09-27,26.93000030517578,27.969999313354492,26.190000534057617,27.190000534057617,5312200
2023-09-28,27.59000015258789,28.059999465942383,26.190000534057617,26.940000534057617,5513000
2023-09-29,28.540000915527344,29.610000610351562,28.139999389648438,28.219999313354492,5873500
2023-10-02,27.559999465942383,29.038999557495117,27.3700008392334,28.739999771118164,4105200
2023-10-03,26.15999984741211,27.360000610351562,25.950000762939453,26.93000030517578,4061000
2023-10-04,26.860000610351562,27.110000610351562,25.729999542236328,26.479999542236328,3056300
2023-10-05,26.829999923706055,27.26099967956543,25.65999984741211,26.40999984741211,3729000
2023-10-06,27.549999237060547,27.746999740600586,25.049999237060547,25.600000381469727,5846100
2023-10-09,28.44499969482422,28.56999969482422,26.729999542236328,26.729999542236328,2948500
2023-10-10,29.40999984741211,30.399999618530273,28.739999771118164,28.75,4454400
2023-10-11,29.010000228881836,30.43199920654297,28.559999465942383,29.950000762939453,4379200
2023-10-12,27.739999771118164,29.275999069213867,27.59000015258789,29.209999084472656,4043500
2023-10-13,27.1299991607666,28.149999618530273,26.510000228881836,27.799999237060547,2878100
2023-10-16,28.969999313354492,29.219999313354492,26.940000534057617,27.350000381469727,4016300
2023-10-17,29.170000076293945,29.600000381469727,28.34000015258789,28.5,3250600
2023-10-18,26.799999237060547,29.040000915527344,26.510000228881836,28.6200008392334,4472200
2023-10-19,26.68000030517578,27.399999618530273,26.219999313354492,26.6200008392334,4105900
2023-10-20,24.690000534057617,26.780000686645508,24.599000930786133,26.43000030517578,5192900
2023-10-23,24.3700008392334,25.14699935913086,23.1200008392334,23.969999313354492,4144700
2023-10-24,24.579999923706055,25.89699935913086,24.420000076293945,24.559999465942383,4445200
2023-10-25,23.010000228881836,24.079999923706055,22.530000686645508,24.020000457763672,4657700
2023-10-26,23.139999389648438,23.700000762939453,22.360000610351562,23.0,4123100
2023-10-27,23.030000686645508,23.729999542236328,22.81999969482422,23.5,3032500
2023-10-30,23.31999969482422,24.43000030517578,22.719999313354492,23.700000762939453,3594600
2023-10-31,24.030000686645508,24.530000686645508,23.257999420166016,23.399999618530273,3290900
2023-11-01,24.59000015258789,24.670000076293945,23.459999084472656,24.200000762939453,3113900
2023-11-02,27.43000030517578,27.469999313354492,25.639999389648438,26.030000686645508,6892000
2023-11-03,30.31999969482422,30.579999923706055,28.299999237060547,28.510000228881836,8670400
2023-11-06,29.299999237060547,31.43000030517578,28.3439998626709,31.0,8395300
2023-11-07,29.40999984741211,30.200000762939453,28.790000915527344,29.350000381469727,11295300
2023-11-08,21.3799991607666,22.709999084472656,20.719999313354492,21.280000686645508,22941600
2023-11-09,21.1200008392334,22.729999542236328,20.950000762939453,21.799999237060547,12245800
2023-11-10,20.8700008392334,21.31999969482422,19.84000015258789,21.209999084472656,7904700
2023-11-13,21.84000015258789,21.950000762939453,20.25,20.56999969482422,4687700
2023-11-14,25.43000030517578,25.621000289916992,22.81999969482422,23.219999313354492,12078100
2023-11-15,26.0,27.280000686645508,24.649999618530273,25.5,9661300
2023-11-16,24.270000457763672,25.611000061035156,23.760000228881836,25.600000381469727,5641000
2023-11-17,25.579999923706055,25.68000030517578,23.850000381469727,24.68000030517578,5227300
2023-11-20,25.989999771118164,26.360000610351562,25.1299991607666,25.761999130249023,5408100
2023-11-21,23.780000686645508,25.760000228881836,23.704999923706055,25.510000228881836,5137100
2023-11-22,23.479999542236328,24.600000381469727,23.356000900268555,24.1200008392334,4287600
2023-11-24,23.729999542236328,23.750999450683594,22.889999389648438,23.299999237060547,2392500
2023-11-27,24.34000015258789,25.104999542236328,23.479999542236328,23.799999237060547,5961200
2023-11-28,26.170000076293945,26.229999542236328,23.6200008392334,24.209999084472656,6943600
2023-11-29,26.540000915527344,27.96500015258789,26.389999389648438,26.700000762939453,8705700
2023-11-30,26.760000228881836,27.700000762939453,25.610000610351562,26.649999618530273,7846700
2023-12-01,32.369998931884766,32.75,26.049999237060547,26.479999542236328,17578000
2023-12-04,34.290000915527344,34.404998779296875,31.25,31.510000228881836,15498900
2023-12-05,33.040000915527344,34.12099838256836,31.6200008392334,34.0,9879000
2023-12-06,34.15999984741211,37.33000183105469,33.85499954223633,33.88999938964844,16600500
2023-12-07,33.869998931884766,34.810001373291016,32.32500076293945,33.59000015258789,8585200
2023-12-08,36.91999816894531,37.47999954223633,33.36000061035156,33.65999984741211,13721600
2023-12-11,35.650001525878906,38.02000045776367,34.529998779296875,37.7599983215332,11922800
2023-12-12,35.5,36.9900016784668,34.04999923706055,35.560001373291016,8440600
2023-12-13,42.709999084472656,43.0,34.75,35.56999969482422,25055100
2023-12-14,45.2400016784668,46.900001525878906,43.2599983215332,45.0,26378300
2023-12-15,44.52000045776367,46.290000915527344,43.61000061035156,45.0,11329500
2023-12-18,45.81999969482422,48.09000015258789,43.33000183105469,43.82500076293945,15909400
2023-12-19,47.310001373291016,49.4900016784668,46.220001220703125,47.310001373291016,13440200
2023-12-20,43.630001068115234,49.617000579833984,43.310001373291016,47.04999923706055,15618500
2023-12-21,45.150001525878906,46.369998931884766,44.361000061035156,45.209999084472656,8442700
2023-12-22,44.15999984741211,47.02000045776367,43.5099983215332,46.0,10132400
2023-12-26,44.97999954223633,45.43000030517578,43.82099914550781,44.54999923706055,6959600
2023-12-27,46.91999816894531,47.40999984741211,44.25,45.7400016784668,13721100
2023-12-28,44.15999984741211,46.619998931884766,44.11000061035156,46.0,9755200
2023-12-29,40.86000061035156,44.4900016784668,39.779998779296875,44.11000061035156,14462500
